id,loc,event,feature,vol,rsc,sev,tar
10812.0,1080.0,13.0,273.0,1.0,6.0,1.0,1
4374.0,507.0,35.0,232.0,29.0,2.0,2.0,0
8520.0,653.0,15.0,82.0,2.0,8.0,2.0,1
15621.0,925.0,11.0,103.0,39.0,8.0,1.0,2
7173.0,962.0,15.0,82.0,1.0,8.0,2.0,1
7544.0,995.0,15.0,80.0,14.0,8.0,2.0,1
7253.0,899.0,43.0,283.0,1.0,2.0,1.0,0
7253.0,899.0,44.0,293.0,2.0,2.0,1.0,0
7253.0,899.0,45.0,375.0,2.0,2.0,1.0,0
7253.0,899.0,42.0,376.0,2.0,2.0,1.0,0
17278.0,79.0,20.0,219.0,1.0,2.0,1.0,0
16327.0,432.0,35.0,131.0,1.0,2.0,4.0,0
15845.0,126.0,34.0,232.0,7.0,2.0,1.0,0
15845.0,126.0,35.0,312.0,3.0,2.0,1.0,0
15845.0,126.0,20.0,315.0,7.0,2.0,1.0,0
6750.0,1107.0,11.0,71.0,7.0,8.0,1.0,2
6750.0,1107.0,15.0,193.0,40.0,8.0,1.0,2
7674.0,707.0,26.0,276.0,1.0,9.0,2.0,1
7674.0,707.0,15.0,71.0,1.0,9.0,2.0,1
17416.0,1025.0,11.0,74.0,2.0,8.0,1.0,2
9050.0,1061.0,15.0,82.0,1.0,8.0,1.0,2
9050.0,1061.0,11.0,201.0,1.0,8.0,1.0,1
8931.0,653.0,15.0,82.0,2.0,2.0,1.0,1
8931.0,653.0,54.0,80.0,2.0,2.0,1.0,1
13146.0,1107.0,15.0,80.0,3.0,8.0,1.0,2
13146.0,1107.0,11.0,193.0,10.0,8.0,1.0,2
11584.0,181.0,35.0,233.0,4.0,2.0,2.0,0
8322.0,501.0,35.0,312.0,2.0,2.0,2.0,0
16067.0,742.0,15.0,201.0,2.0,8.0,2.0,1
11438.0,1078.0,11.0,73.0,2.0,8.0,1.0,2
677.0,401.0,20.0,219.0,1.0,2.0,1.0,0
7475.0,251.0,35.0,94.0,2.0,2.0,1.0,0
13400.0,1063.0,11.0,73.0,6.0,8.0,1.0,2
10255.0,518.0,34.0,233.0,2.0,2.0,2.0,0
13651.0,976.0,15.0,203.0,12.0,8.0,2.0,1
8226.0,468.0,20.0,219.0,11.0,2.0,1.0,0
8226.0,468.0,34.0,232.0,1.0,2.0,1.0,0
8226.0,468.0,35.0,134.0,14.0,2.0,1.0,0
7643.0,829.0,11.0,68.0,1.0,8.0,2.0,1
10318.0,1100.0,11.0,203.0,77.0,8.0,1.0,2
12382.0,963.0,11.0,109.0,4.0,8.0,1.0,2
2912.0,704.0,15.0,82.0,4.0,8.0,1.0,1
2912.0,704.0,54.0,80.0,10.0,8.0,1.0,1
2912.0,704.0,11.0,203.0,1.0,8.0,1.0,1
2254.0,834.0,15.0,203.0,12.0,8.0,2.0,1
13110.0,707.0,26.0,349.0,5.0,8.0,2.0,1
13110.0,707.0,15.0,71.0,1.0,8.0,2.0,1
8355.0,1019.0,15.0,82.0,2.0,8.0,2.0,1
10753.0,89.0,35.0,312.0,30.0,2.0,2.0,0
10753.0,89.0,34.0,233.0,35.0,2.0,2.0,0
17974.0,1042.0,15.0,82.0,7.0,8.0,1.0,2
7588.0,878.0,11.0,195.0,18.0,8.0,1.0,2
16325.0,131.0,34.0,235.0,3.0,2.0,2.0,0
16325.0,131.0,35.0,315.0,2.0,2.0,2.0,0
12009.0,836.0,11.0,73.0,2.0,8.0,1.0,2
7584.0,643.0,42.0,283.0,4.0,2.0,1.0,0
7584.0,643.0,44.0,368.0,2.0,2.0,1.0,0
171.0,348.0,34.0,307.0,1.0,2.0,2.0,0
171.0,348.0,35.0,232.0,1.0,2.0,2.0,0
14412.0,891.0,11.0,195.0,3.0,8.0,1.0,1
16111.0,447.0,34.0,227.0,1.0,2.0,2.0,0
16111.0,447.0,35.0,232.0,1.0,2.0,2.0,0
17959.0,363.0,35.0,312.0,1.0,2.0,4.0,0
401.0,7.0,11.0,70.0,3.0,8.0,1.0,1
16571.0,990.0,11.0,54.0,3.0,8.0,1.0,2
3294.0,983.0,11.0,201.0,1.0,8.0,1.0,1
16220.0,684.0,11.0,71.0,6.0,8.0,1.0,1
16220.0,684.0,15.0,203.0,1.0,8.0,1.0,1
2404.0,380.0,34.0,232.0,9.0,2.0,2.0,0
11002.0,228.0,34.0,228.0,2.0,2.0,2.0,0
11002.0,228.0,35.0,309.0,2.0,2.0,2.0,0
372.0,1008.0,11.0,201.0,2.0,8.0,1.0,1
372.0,1008.0,15.0,82.0,2.0,8.0,1.0,2
41.0,292.0,34.0,312.0,1.0,2.0,2.0,0
41.0,292.0,35.0,232.0,1.0,2.0,2.0,0
8671.0,522.0,34.0,232.0,6.0,2.0,2.0,0
8129.0,894.0,43.0,290.0,5.0,2.0,1.0,0
8129.0,894.0,42.0,376.0,4.0,2.0,1.0,0
8129.0,894.0,44.0,375.0,10.0,2.0,1.0,0
14683.0,467.0,20.0,134.0,1.0,2.0,1.0,1
14683.0,467.0,34.0,232.0,1.0,2.0,1.0,0
14683.0,467.0,35.0,219.0,1.0,2.0,1.0,0
9873.0,490.0,35.0,234.0,5.0,2.0,2.0,0
9873.0,490.0,34.0,314.0,5.0,2.0,2.0,0
13577.0,500.0,35.0,232.0,1.0,2.0,2.0,0
13577.0,500.0,34.0,233.0,2.0,2.0,2.0,0
16132.0,521.0,35.0,232.0,9.0,2.0,2.0,0
10100.0,878.0,11.0,73.0,1.0,8.0,2.0,1
16618.0,1095.0,13.0,273.0,2.0,6.0,1.0,1
16876.0,1052.0,15.0,201.0,1.0,8.0,2.0,1
16036.0,499.0,35.0,232.0,44.0,2.0,2.0,0
16036.0,499.0,34.0,312.0,81.0,2.0,2.0,0
9322.0,775.0,15.0,82.0,11.0,8.0,2.0,1
8549.0,244.0,34.0,232.0,34.0,2.0,2.0,0
18132.0,124.0,34.0,233.0,3.0,2.0,2.0,0
18132.0,124.0,35.0,313.0,3.0,2.0,2.0,0
6904.0,1008.0,15.0,82.0,1.0,8.0,2.0,1
2799.0,883.0,11.0,170.0,2.0,8.0,1.0,1
9694.0,995.0,11.0,71.0,4.0,8.0,1.0,2
9694.0,995.0,15.0,76.0,10.0,8.0,1.0,2
4417.0,943.0,11.0,170.0,1.0,8.0,4.0,1
13929.0,909.0,13.0,68.0,2.0,8.0,1.0,2
13929.0,909.0,11.0,273.0,4.0,8.0,1.0,1
13929.0,909.0,23.0,54.0,2.0,8.0,1.0,1
6530.0,691.0,11.0,306.0,2.0,8.0,2.0,1
6530.0,691.0,23.0,75.0,2.0,8.0,2.0,1
3301.0,270.0,34.0,308.0,1.0,2.0,2.0,0
1237.0,885.0,11.0,81.0,2.0,8.0,1.0,2
1747.0,1007.0,15.0,201.0,2.0,8.0,1.0,1
16310.0,696.0,11.0,170.0,6.0,8.0,1.0,1
4173.0,365.0,35.0,312.0,18.0,2.0,2.0,0
4173.0,365.0,34.0,232.0,2.0,2.0,2.0,0
17613.0,317.0,35.0,232.0,1.0,8.0,2.0,0
17613.0,317.0,11.0,307.0,1.0,8.0,2.0,1
17613.0,317.0,34.0,181.0,1.0,8.0,2.0,0
18062.0,488.0,34.0,232.0,27.0,2.0,2.0,0
4109.0,398.0,34.0,312.0,1.0,2.0,2.0,0
15881.0,468.0,35.0,232.0,19.0,2.0,2.0,0
17020.0,159.0,35.0,312.0,15.0,2.0,2.0,0
7642.0,885.0,11.0,191.0,5.0,8.0,2.0,1
9464.0,584.0,11.0,195.0,1.0,8.0,1.0,1
22.0,122.0,34.0,315.0,1.0,2.0,2.0,0
22.0,122.0,35.0,232.0,1.0,2.0,2.0,0
16394.0,363.0,20.0,219.0,1.0,2.0,1.0,0
12854.0,932.0,11.0,25.0,6.0,8.0,1.0,2
12854.0,932.0,15.0,111.0,11.0,8.0,1.0,2
5073.0,719.0,11.0,55.0,1.0,8.0,1.0,1
2069.0,805.0,11.0,191.0,6.0,8.0,1.0,1
8545.0,155.0,35.0,227.0,2.0,2.0,2.0,0
8545.0,155.0,34.0,307.0,10.0,2.0,2.0,0
10775.0,1095.0,18.0,54.0,1.0,6.0,1.0,1
10775.0,1095.0,11.0,273.0,1.0,6.0,1.0,1
10775.0,1095.0,13.0,267.0,1.0,6.0,1.0,1
9744.0,95.0,34.0,308.0,1.0,2.0,2.0,0
9744.0,95.0,35.0,313.0,1.0,2.0,2.0,0
17138.0,9.0,15.0,193.0,299.0,8.0,1.0,0
17138.0,9.0,11.0,201.0,253.0,8.0,1.0,0
16619.0,491.0,35.0,234.0,3.0,2.0,2.0,0
16619.0,491.0,34.0,314.0,1.0,2.0,2.0,0
4347.0,532.0,10.0,39.0,1.0,3.0,4.0,0
17587.0,721.0,54.0,360.0,4.0,2.0,4.0,0
3019.0,819.0,11.0,4.0,3.0,8.0,1.0,2
3019.0,819.0,3.0,155.0,1.0,8.0,1.0,2
18552.0,468.0,34.0,232.0,25.0,2.0,2.0,0
13223.0,689.0,21.0,135.0,1.0,2.0,1.0,1
7856.0,123.0,34.0,232.0,1.0,2.0,2.0,0
7856.0,123.0,35.0,235.0,1.0,2.0,2.0,0
9830.0,245.0,35.0,232.0,1.0,2.0,2.0,0
10965.0,324.0,35.0,232.0,1.0,2.0,2.0,0
10965.0,324.0,34.0,312.0,1.0,2.0,2.0,0
4677.0,1100.0,7.0,71.0,1.0,8.0,1.0,2
4677.0,1100.0,15.0,80.0,10.0,8.0,1.0,2
4677.0,1100.0,11.0,203.0,27.0,8.0,1.0,2
12176.0,995.0,11.0,82.0,1.0,8.0,1.0,2
12176.0,995.0,15.0,56.0,2.0,8.0,1.0,2
15210.0,816.0,14.0,54.0,2.0,8.0,2.0,1
3764.0,208.0,34.0,232.0,4.0,2.0,2.0,0
3764.0,208.0,35.0,312.0,5.0,2.0,2.0,0
16846.0,758.0,11.0,209.0,1.0,8.0,1.0,1
771.0,68.0,11.0,140.0,8.0,8.0,1.0,1
771.0,68.0,3.0,171.0,1.0,8.0,1.0,1
13019.0,976.0,15.0,68.0,1.0,8.0,1.0,2
13019.0,976.0,11.0,201.0,17.0,8.0,1.0,2
11064.0,278.0,34.0,233.0,1.0,2.0,2.0,0
11064.0,278.0,35.0,312.0,1.0,2.0,2.0,0
18221.0,1054.0,11.0,73.0,1.0,8.0,2.0,1
14392.0,95.0,35.0,309.0,1.0,2.0,2.0,0
14392.0,95.0,34.0,307.0,1.0,2.0,2.0,0
9541.0,821.0,15.0,82.0,4.0,2.0,1.0,1
9541.0,821.0,54.0,71.0,4.0,2.0,1.0,1
3206.0,616.0,11.0,70.0,1.0,8.0,1.0,1
1994.0,894.0,44.0,368.0,37.0,2.0,1.0,0
1994.0,894.0,43.0,283.0,36.0,2.0,1.0,0
1994.0,894.0,42.0,291.0,50.0,2.0,1.0,0
17294.0,1079.0,14.0,68.0,1.0,4.0,2.0,1
344.0,495.0,34.0,309.0,14.0,2.0,2.0,0
344.0,495.0,35.0,234.0,4.0,2.0,2.0,0
15404.0,122.0,34.0,315.0,2.0,2.0,2.0,0
15404.0,122.0,35.0,312.0,7.0,2.0,2.0,0
521.0,95.0,34.0,308.0,2.0,2.0,2.0,0
521.0,95.0,35.0,230.0,1.0,2.0,2.0,0
876.0,465.0,34.0,312.0,24.0,2.0,2.0,0
7671.0,365.0,34.0,227.0,1.0,2.0,2.0,0
3351.0,465.0,35.0,312.0,6.0,2.0,2.0,0
11771.0,91.0,34.0,315.0,1.0,2.0,2.0,0
11771.0,91.0,35.0,233.0,1.0,2.0,2.0,0
1511.0,638.0,44.0,368.0,23.0,2.0,1.0,0
1511.0,638.0,42.0,376.0,7.0,2.0,1.0,0
9265.0,268.0,35.0,307.0,1.0,2.0,1.0,0
9265.0,268.0,11.0,301.0,1.0,2.0,1.0,0
9265.0,268.0,20.0,219.0,1.0,2.0,1.0,0
9265.0,268.0,34.0,312.0,1.0,2.0,1.0,0
7982.0,283.0,35.0,312.0,1.0,2.0,4.0,0
14175.0,484.0,11.0,160.0,1.0,8.0,1.0,1
14175.0,484.0,34.0,277.0,2.0,8.0,1.0,1
14175.0,484.0,35.0,94.0,2.0,8.0,1.0,1
14091.0,676.0,11.0,205.0,1.0,8.0,1.0,1
10022.0,814.0,11.0,70.0,1.0,8.0,1.0,2
7125.0,157.0,35.0,219.0,4.0,2.0,1.0,0
7125.0,157.0,20.0,301.0,4.0,2.0,1.0,0
13985.0,251.0,35.0,232.0,2.0,2.0,2.0,0
16442.0,408.0,35.0,313.0,1.0,2.0,2.0,0
16442.0,408.0,34.0,235.0,1.0,2.0,2.0,0
8894.0,313.0,34.0,233.0,1.0,2.0,2.0,0
8894.0,313.0,35.0,235.0,1.0,2.0,2.0,0
5222.0,414.0,34.0,312.0,3.0,2.0,2.0,0
5222.0,414.0,35.0,227.0,3.0,2.0,2.0,0
5035.0,798.0,15.0,82.0,2.0,8.0,2.0,1
11720.0,477.0,35.0,307.0,1.0,2.0,2.0,0
11720.0,477.0,34.0,234.0,1.0,2.0,2.0,0
2902.0,682.0,11.0,55.0,8.0,8.0,1.0,1
16663.0,709.0,11.0,73.0,5.0,8.0,1.0,1
5322.0,1022.0,11.0,66.0,5.0,8.0,1.0,2
18013.0,821.0,15.0,82.0,2.0,8.0,1.0,1
18013.0,821.0,11.0,71.0,4.0,8.0,1.0,2
7204.0,518.0,34.0,315.0,2.0,2.0,2.0,0
7204.0,518.0,35.0,235.0,1.0,2.0,2.0,0
5241.0,775.0,15.0,82.0,12.0,8.0,1.0,2
10289.0,1.0,11.0,80.0,1.0,8.0,1.0,1
2841.0,1010.0,11.0,195.0,11.0,8.0,1.0,2
799.0,145.0,35.0,232.0,3.0,2.0,2.0,0
799.0,145.0,34.0,312.0,2.0,2.0,2.0,0
1913.0,821.0,11.0,82.0,3.0,8.0,1.0,2
1913.0,821.0,54.0,108.0,3.0,8.0,1.0,1
1913.0,821.0,15.0,203.0,27.0,8.0,1.0,2
451.0,837.0,18.0,68.0,2.0,6.0,1.0,1
451.0,837.0,11.0,273.0,1.0,6.0,1.0,1
451.0,837.0,13.0,321.0,1.0,6.0,1.0,1
10840.0,680.0,11.0,55.0,8.0,8.0,1.0,1
15308.0,648.0,14.0,273.0,1.0,4.0,1.0,1
15308.0,648.0,13.0,54.0,1.0,4.0,1.0,1
15308.0,648.0,11.0,14.0,1.0,4.0,1.0,1
10669.0,895.0,50.0,283.0,21.0,2.0,1.0,0
10669.0,895.0,44.0,291.0,1.0,2.0,1.0,0
10669.0,895.0,42.0,374.0,25.0,2.0,1.0,0
10669.0,895.0,43.0,375.0,2.0,2.0,1.0,0
9628.0,135.0,35.0,315.0,1.0,2.0,2.0,0
9628.0,135.0,34.0,233.0,4.0,2.0,2.0,0
1010.0,853.0,24.0,318.0,1.0,2.0,1.0,0
11501.0,1107.0,15.0,82.0,8.0,8.0,1.0,2
11501.0,1107.0,11.0,71.0,1.0,8.0,1.0,2
12727.0,161.0,34.0,301.0,1.0,2.0,2.0,0
13407.0,242.0,35.0,229.0,32.0,2.0,2.0,0
13407.0,242.0,34.0,312.0,26.0,2.0,2.0,0
7183.0,704.0,11.0,80.0,6.0,8.0,1.0,1
7183.0,704.0,15.0,203.0,8.0,8.0,1.0,1
1066.0,527.0,34.0,315.0,1.0,2.0,2.0,0
1066.0,527.0,35.0,312.0,1.0,2.0,2.0,0
4010.0,480.0,34.0,308.0,11.0,2.0,2.0,0
4010.0,480.0,35.0,228.0,12.0,2.0,2.0,0
13848.0,485.0,34.0,232.0,9.0,2.0,2.0,0
3313.0,1046.0,13.0,273.0,2.0,8.0,1.0,1
11433.0,292.0,34.0,312.0,5.0,2.0,2.0,0
11433.0,292.0,35.0,313.0,4.0,2.0,2.0,0
9442.0,1112.0,11.0,206.0,1.0,8.0,2.0,1
15.0,159.0,35.0,312.0,4.0,2.0,2.0,0
10817.0,126.0,34.0,235.0,7.0,2.0,2.0,0
10817.0,126.0,35.0,315.0,4.0,2.0,2.0,0
330.0,257.0,34.0,232.0,1.0,2.0,2.0,0
330.0,257.0,35.0,313.0,1.0,2.0,2.0,0
17999.0,126.0,34.0,312.0,5.0,2.0,2.0,0
17999.0,126.0,35.0,233.0,6.0,2.0,2.0,0
6883.0,1007.0,15.0,201.0,3.0,2.0,1.0,1
7946.0,627.0,23.0,75.0,1.0,8.0,2.0,1
7946.0,627.0,11.0,224.0,5.0,8.0,2.0,1
7946.0,627.0,22.0,306.0,1.0,8.0,2.0,1
2122.0,340.0,35.0,232.0,4.0,2.0,2.0,0
889.0,495.0,35.0,234.0,21.0,2.0,2.0,0
889.0,495.0,34.0,314.0,1.0,2.0,2.0,0
3521.0,592.0,20.0,219.0,2.0,2.0,1.0,0
18229.0,810.0,11.0,198.0,5.0,8.0,1.0,1
18229.0,810.0,15.0,71.0,7.0,8.0,1.0,2
11922.0,442.0,35.0,313.0,1.0,2.0,4.0,0
2870.0,489.0,35.0,235.0,2.0,2.0,2.0,0
2870.0,489.0,34.0,312.0,2.0,2.0,2.0,0
4093.0,638.0,42.0,368.0,12.0,2.0,1.0,0
4093.0,638.0,44.0,376.0,1.0,2.0,1.0,0
283.0,819.0,3.0,155.0,5.0,8.0,1.0,2
283.0,819.0,11.0,40.0,1.0,8.0,1.0,2
10344.0,442.0,34.0,160.0,1.0,8.0,1.0,1
10344.0,442.0,11.0,307.0,1.0,8.0,1.0,1
10344.0,442.0,35.0,211.0,1.0,8.0,1.0,1
531.0,478.0,34.0,228.0,38.0,2.0,2.0,0
531.0,478.0,35.0,229.0,69.0,2.0,2.0,0
2710.0,348.0,35.0,232.0,1.0,2.0,2.0,0
8826.0,902.0,11.0,54.0,1.0,7.0,1.0,2
8826.0,902.0,13.0,345.0,2.0,7.0,1.0,1
8826.0,902.0,23.0,306.0,4.0,7.0,1.0,1
10484.0,118.0,35.0,312.0,10.0,2.0,2.0,0
12881.0,1100.0,11.0,203.0,175.0,8.0,1.0,0
5013.0,2.0,13.0,68.0,1.0,6.0,1.0,1
5013.0,2.0,11.0,345.0,1.0,6.0,1.0,1
1189.0,1051.0,11.0,54.0,1.0,8.0,2.0,1
7899.0,240.0,35.0,313.0,2.0,2.0,2.0,0
7899.0,240.0,34.0,232.0,1.0,2.0,2.0,0
12413.0,891.0,11.0,73.0,3.0,8.0,1.0,2
11046.0,885.0,11.0,81.0,4.0,8.0,1.0,2
5834.0,1008.0,15.0,80.0,1.0,8.0,1.0,2
9994.0,609.0,22.0,197.0,1.0,8.0,2.0,1
9994.0,609.0,11.0,75.0,2.0,8.0,2.0,1
147.0,763.0,15.0,82.0,8.0,8.0,2.0,1
2152.0,481.0,35.0,308.0,33.0,2.0,2.0,0
2152.0,481.0,34.0,310.0,29.0,2.0,2.0,0
3478.0,638.0,44.0,368.0,2.0,2.0,1.0,0
3478.0,638.0,45.0,283.0,16.0,2.0,1.0,0
3478.0,638.0,42.0,376.0,2.0,2.0,1.0,0
8873.0,613.0,15.0,71.0,1.0,8.0,1.0,1
5577.0,845.0,15.0,203.0,6.0,8.0,2.0,1
12729.0,704.0,11.0,201.0,4.0,8.0,1.0,1
11488.0,114.0,35.0,301.0,1.0,2.0,1.0,0
11488.0,114.0,20.0,134.0,2.0,2.0,1.0,0
17901.0,120.0,11.0,227.0,2.0,8.0,2.0,1
17901.0,120.0,34.0,232.0,1.0,8.0,2.0,0
3127.0,136.0,35.0,235.0,13.0,2.0,2.0,0
3127.0,136.0,34.0,232.0,1.0,2.0,2.0,0
3761.0,999.0,11.0,87.0,1.0,8.0,1.0,2
16587.0,995.0,15.0,82.0,23.0,8.0,2.0,2
11773.0,745.0,11.0,170.0,5.0,6.0,1.0,1
11773.0,745.0,13.0,273.0,10.0,6.0,1.0,1
11000.0,177.0,34.0,219.0,1.0,2.0,1.0,0
11000.0,177.0,20.0,221.0,1.0,2.0,1.0,0
11000.0,177.0,35.0,134.0,1.0,2.0,1.0,0
2280.0,1033.0,11.0,54.0,28.0,8.0,1.0,2
13306.0,979.0,11.0,73.0,2.0,8.0,1.0,2
14185.0,126.0,35.0,233.0,2.0,2.0,2.0,0
14185.0,126.0,34.0,312.0,2.0,2.0,2.0,0
2544.0,149.0,35.0,315.0,1.0,2.0,4.0,0
6979.0,72.0,20.0,134.0,1.0,2.0,1.0,0
50.0,609.0,11.0,199.0,2.0,4.0,1.0,1
50.0,609.0,23.0,78.0,2.0,4.0,1.0,1
50.0,609.0,20.0,222.0,1.0,4.0,1.0,1
50.0,609.0,14.0,219.0,2.0,4.0,1.0,1
50.0,609.0,22.0,75.0,3.0,4.0,1.0,1
11525.0,840.0,11.0,204.0,1.0,8.0,1.0,1
13479.0,931.0,15.0,80.0,2.0,8.0,1.0,2
13479.0,931.0,11.0,201.0,21.0,8.0,1.0,2
2129.0,430.0,35.0,232.0,1.0,2.0,2.0,0
13332.0,814.0,20.0,134.0,1.0,2.0,1.0,1
13332.0,814.0,11.0,219.0,2.0,2.0,1.0,1
7082.0,124.0,35.0,232.0,6.0,2.0,2.0,0
7082.0,124.0,34.0,313.0,2.0,2.0,2.0,0
18223.0,1050.0,11.0,306.0,1.0,8.0,2.0,1
6631.0,882.0,11.0,171.0,5.0,8.0,1.0,1
14666.0,126.0,35.0,307.0,1.0,2.0,2.0,0
14666.0,126.0,34.0,315.0,3.0,2.0,2.0,0
4432.0,891.0,11.0,73.0,6.0,8.0,1.0,2
6566.0,805.0,11.0,70.0,1.0,8.0,1.0,2
11828.0,1008.0,15.0,82.0,5.0,8.0,1.0,2
3485.0,36.0,11.0,55.0,4.0,8.0,2.0,1
17499.0,490.0,35.0,316.0,1.0,2.0,2.0,0
17499.0,490.0,34.0,229.0,2.0,2.0,2.0,0
5855.0,13.0,11.0,170.0,8.0,8.0,1.0,1
15165.0,496.0,35.0,315.0,9.0,2.0,2.0,0
15165.0,496.0,34.0,309.0,1.0,2.0,2.0,0
4574.0,1.0,11.0,82.0,5.0,8.0,1.0,1
9316.0,83.0,11.0,171.0,4.0,8.0,1.0,1
12002.0,1116.0,11.0,202.0,1.0,8.0,1.0,1
17674.0,1049.0,11.0,73.0,1.0,8.0,2.0,1
232.0,445.0,34.0,312.0,6.0,2.0,2.0,0
5584.0,234.0,35.0,312.0,1.0,2.0,2.0,0
5584.0,234.0,34.0,227.0,1.0,2.0,2.0,0
18310.0,451.0,34.0,227.0,1.0,2.0,2.0,0
5677.0,1100.0,11.0,201.0,34.0,8.0,1.0,2
5677.0,1100.0,15.0,82.0,35.0,8.0,1.0,2
18145.0,242.0,34.0,314.0,84.0,2.0,2.0,0
18145.0,242.0,35.0,229.0,85.0,2.0,2.0,0
3086.0,206.0,35.0,307.0,2.0,2.0,2.0,0
3086.0,206.0,34.0,312.0,2.0,2.0,2.0,0
15184.0,892.0,50.0,377.0,11.0,2.0,1.0,0
15184.0,892.0,52.0,290.0,1.0,2.0,1.0,0
15184.0,892.0,51.0,288.0,45.0,2.0,1.0,0
15184.0,892.0,49.0,375.0,1.0,2.0,1.0,0
15184.0,892.0,43.0,372.0,43.0,2.0,1.0,0
15184.0,892.0,42.0,368.0,4.0,2.0,1.0,0
15184.0,892.0,48.0,370.0,4.0,2.0,1.0,0
15184.0,892.0,44.0,374.0,1.0,2.0,1.0,0
15184.0,892.0,53.0,285.0,1.0,2.0,1.0,0
15184.0,892.0,47.0,282.0,127.0,2.0,1.0,0
16348.0,466.0,34.0,314.0,1.0,2.0,2.0,0
17675.0,518.0,35.0,235.0,2.0,2.0,2.0,0
17675.0,518.0,34.0,313.0,2.0,2.0,2.0,0
3074.0,197.0,35.0,312.0,6.0,2.0,2.0,0
9764.0,12.0,54.0,196.0,2.0,8.0,1.0,1
9764.0,12.0,11.0,66.0,1.0,8.0,1.0,1
4951.0,894.0,44.0,368.0,6.0,2.0,1.0,0
4951.0,894.0,43.0,376.0,4.0,2.0,1.0,0
4951.0,894.0,42.0,283.0,3.0,2.0,1.0,0
11942.0,91.0,35.0,312.0,4.0,2.0,4.0,0
3983.0,829.0,11.0,55.0,1.0,8.0,1.0,2
3344.0,961.0,11.0,54.0,3.0,8.0,1.0,2
8511.0,1052.0,15.0,203.0,14.0,8.0,2.0,1
14693.0,344.0,20.0,134.0,1.0,2.0,1.0,0
14693.0,344.0,35.0,219.0,2.0,2.0,1.0,0
13782.0,316.0,35.0,219.0,1.0,2.0,1.0,0
13782.0,316.0,20.0,221.0,1.0,2.0,1.0,0
13782.0,316.0,34.0,134.0,1.0,2.0,1.0,0
4869.0,150.0,35.0,313.0,2.0,2.0,2.0,0
4869.0,150.0,34.0,312.0,1.0,2.0,2.0,0
1459.0,1063.0,11.0,73.0,3.0,8.0,1.0,2
10674.0,638.0,42.0,368.0,7.0,2.0,1.0,0
10674.0,638.0,44.0,291.0,14.0,2.0,1.0,0
16104.0,496.0,35.0,315.0,7.0,2.0,2.0,0
16104.0,496.0,34.0,307.0,23.0,2.0,2.0,0
11812.0,771.0,11.0,71.0,14.0,8.0,1.0,2
11812.0,771.0,15.0,193.0,9.0,8.0,1.0,1
12488.0,794.0,23.0,306.0,6.0,7.0,1.0,1
12488.0,794.0,11.0,163.0,3.0,7.0,1.0,1
6612.0,155.0,35.0,232.0,6.0,2.0,2.0,0
10000.0,328.0,35.0,307.0,2.0,2.0,2.0,0
10000.0,328.0,34.0,230.0,2.0,2.0,2.0,0
10605.0,450.0,34.0,312.0,3.0,2.0,2.0,0
10605.0,450.0,35.0,316.0,3.0,2.0,2.0,0
18523.0,375.0,34.0,227.0,1.0,2.0,2.0,0
18523.0,375.0,35.0,313.0,1.0,2.0,2.0,0
12948.0,836.0,11.0,73.0,10.0,8.0,1.0,2
14772.0,90.0,35.0,313.0,5.0,2.0,2.0,0
14772.0,90.0,34.0,312.0,3.0,2.0,2.0,0
15734.0,577.0,20.0,219.0,1.0,2.0,1.0,0
17023.0,898.0,53.0,166.0,2.0,8.0,1.0,1
17023.0,898.0,42.0,134.0,3.0,8.0,1.0,1
17023.0,898.0,44.0,370.0,2.0,8.0,1.0,1
17023.0,898.0,11.0,288.0,2.0,8.0,1.0,1
17023.0,898.0,50.0,367.0,2.0,8.0,1.0,1
17023.0,898.0,49.0,219.0,10.0,8.0,1.0,1
17023.0,898.0,20.0,376.0,3.0,8.0,1.0,1
17023.0,898.0,45.0,374.0,10.0,8.0,1.0,1
17023.0,898.0,47.0,368.0,13.0,8.0,1.0,1
15114.0,342.0,35.0,313.0,1.0,2.0,2.0,0
15114.0,342.0,34.0,232.0,1.0,2.0,2.0,0
4467.0,894.0,44.0,375.0,2.0,2.0,1.0,0
4467.0,894.0,42.0,283.0,3.0,2.0,1.0,0
4467.0,894.0,43.0,291.0,5.0,2.0,1.0,0
17367.0,268.0,35.0,232.0,2.0,2.0,2.0,0
17367.0,268.0,34.0,227.0,2.0,2.0,2.0,0
4580.0,7.0,11.0,70.0,6.0,8.0,1.0,1
6154.0,157.0,20.0,312.0,1.0,2.0,1.0,0
6154.0,157.0,35.0,134.0,4.0,2.0,1.0,0
6154.0,157.0,34.0,232.0,1.0,2.0,1.0,0
10063.0,228.0,35.0,234.0,1.0,2.0,2.0,0
10063.0,228.0,34.0,307.0,1.0,2.0,2.0,0
7395.0,647.0,20.0,219.0,1.0,2.0,1.0,0
2509.0,1054.0,11.0,55.0,1.0,8.0,1.0,2
15619.0,494.0,35.0,314.0,3.0,2.0,2.0,0
15619.0,494.0,34.0,228.0,2.0,2.0,2.0,0
10987.0,802.0,11.0,68.0,2.0,8.0,1.0,2
10987.0,802.0,13.0,345.0,2.0,8.0,1.0,1
4564.0,897.0,42.0,375.0,1.0,2.0,4.0,0
4564.0,897.0,44.0,368.0,1.0,2.0,4.0,0
17483.0,128.0,35.0,235.0,3.0,2.0,2.0,0
17483.0,128.0,34.0,313.0,4.0,2.0,2.0,0
